D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_584.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_584.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_584.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_658.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_658.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_658.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_731.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_731.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_731.jpg,0,1,0,30.1901
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_800.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_800.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_800.jpg,0,1,0,30.18985
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_872.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_872.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_872.jpg,0,1,0,30.18999
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_31_944.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_31_944.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_31_944.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_015.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_015.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_015.jpg,0,1,0,30.18958
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_087.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_087.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_087.jpg,0,1,0,30.18985
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_159.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_159.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_159.jpg,0,1,0,30.1899
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_230.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_230.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_230.jpg,0,1,0,30.18997
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_303.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_303.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_303.jpg,0.2,1,0,30.18055
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_375.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_375.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_375.jpg,0.1953273,1,0,30.18339
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_442.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_442.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_442.jpg,0,1,0,30.18941
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_513.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_513.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_513.jpg,0,1,0,30.19027
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_585.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_585.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_585.jpg,0,1,0,30.19038
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_657.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_657.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_657.jpg,0,1,0,30.19039
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_725.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_725.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_725.jpg,0,1,0,30.19043
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_795.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_795.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_795.jpg,0,1,0,30.19045
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_866.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_866.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_866.jpg,0,1,0,30.19045
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_32_940.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_32_940.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_32_940.jpg,0,1,0,30.19046
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_007.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_007.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_007.jpg,-0.05,1,0,30.18985
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_082.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_082.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_082.jpg,-0.25,1,0,30.17505
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_152.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_152.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_152.jpg,-0.1423236,1,0,30.18911
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_225.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_225.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_225.jpg,0,1,0,30.1895
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_292.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_292.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_292.jpg,0,1,0,30.18981
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_363.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_363.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_363.jpg,-0.05,1,0,30.18991
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_437.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_437.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_437.jpg,-0.2,1,0,30.18295
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_508.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_508.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_508.jpg,-0.0752961,1,0,30.19032
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_579.jpg,0,1,0,30.18978
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_652.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_652.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_652.jpg,-0.15,1,0,30.18685
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_728.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_728.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_728.jpg,-0.1285326,1,0,30.18985
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_794.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_794.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_794.jpg,0,1,0,30.18945
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_868.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_868.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_868.jpg,0,1,0,30.19008
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_33_935.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_33_935.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_33_935.jpg,-0.15,1,0,30.18629
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_003.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_003.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_003.jpg,-0.1583757,1,0,30.18755
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_074.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_074.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_074.jpg,0,1,0,30.18976
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_145.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_145.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_145.jpg,0,1,0,30.18994
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_218.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_218.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_218.jpg,-0.05,1,0,30.19
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_291.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_291.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_291.jpg,-0.2,1,0,30.18171
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_361.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_361.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_361.jpg,-0.1548045,1,0,30.18903
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_432.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_432.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_432.jpg,0,1,0,30.18917
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_505.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_505.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_505.jpg,-0.2,1,0,30.18481
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_575.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_575.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_575.jpg,-0.2130996,1,0,30.18443
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_647.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_647.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_647.jpg,0,1,0,30.18933
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_719.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_719.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_719.jpg,0.1,1,0,30.18472
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_790.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_790.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_790.jpg,0.25,1,0,30.1713
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_862.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_862.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_862.jpg,0.118494,1,0,30.18942
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_34_934.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_34_934.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_34_934.jpg,0,1,0,30.18892
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_008.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_008.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_008.jpg,0,1,0,30.18993
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_079.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_079.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_079.jpg,0,1,0,30.19014
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_151.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_151.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_151.jpg,0,1,0,30.1898
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_225.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_225.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_225.jpg,0,1,0,30.19021
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_294.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_294.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_294.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_366.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_366.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_366.jpg,0,1,0,30.19027
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_436.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_436.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_436.jpg,0,1,0,30.19024
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_508.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_508.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_508.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_579.jpg,-0.1,1,0,30.18776
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_650.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_650.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_650.jpg,-0.25,1,0,30.17525
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_725.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_725.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_725.jpg,-0.1206084,1,0,30.1896
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_794.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_794.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_794.jpg,0,1,0,30.18885
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_865.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_865.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_865.jpg,-0.15,1,0,30.1877
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_35_935.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_35_935.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_35_935.jpg,-0.3,1,0,30.17498
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_007.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_007.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_007.jpg,-0.1909143,1,0,30.18836
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_076.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_076.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_076.jpg,-0.229354,1,0,30.18726
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_145.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_145.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_145.jpg,-0.4293541,1,0,30.16521
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_216.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_216.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_216.jpg,-0.2951713,1,0,30.18782
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_291.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_291.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_291.jpg,-0.05963765,1,0,30.19047
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_358.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_358.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_358.jpg,-0.15,1,0,30.19079
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_428.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_428.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_428.jpg,-0.2843049,1,0,30.18144
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_500.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_500.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_500.jpg,-0.05199296,1,0,30.1915
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_571.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_571.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_571.jpg,0,1,0,30.18947
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_643.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_643.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_643.jpg,0,1,0,30.18992
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_711.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_711.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_711.jpg,0,1,0,30.19002
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_779.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_779.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_779.jpg,-0.2,1,0,30.18164
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_850.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_850.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_850.jpg,-0.35,1,0,30.16576
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_924.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_924.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_924.jpg,-0.1847697,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\center_2020_08_14_17_49_36_996.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\left_2020_08_14_17_49_36_996.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data\IMG\right_2020_08_14_17_49_36_996.jpg,-0.3347697,1,0,30.17876
